600252,中恒集团,2021-11-23,问询函,关于广西梧州中恒集团股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143920343229997.pdf
600145,*ST新亿,2021-11-22,问询函,关于新疆亿路万源实业控股股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143920336806000.pdf
600478,科力远,2021-11-22,问询函,关于湖南科力远新能源股份有限公司子公司签订技术许可协议事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143920343147193.pdf
600145,*ST新亿,2021-11-19,问询函,关于新疆亿路万源实业控股股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143859258667212.pdf
603703,盛洋科技,2021-11-18,重大资产重组预案审核意见函,关于浙江盛洋科技股份有限公司的重大资产重组预案审核意见函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143859252359368.pdf
601010,文峰股份,2021-11-18,问询函,关于文峰大世界连锁发展股份有限公司拟购买控股股东子公司事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143859258594397.pdf
601865,福莱特,2021-11-09,重大资产重组预案审核意见函,关于福莱特玻璃集团股份有限公司的重大资产重组预案审核意见函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143798173627790.pdf
603906,龙蟠科技,2021-11-09,问询函,关于江苏龙蟠科技股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143798173620503.pdf
688189,南新制药,2021-11-08,问询函,关于湖南南新制药股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143798173563082.pdf
605186,健麾信息,2021-11-08,问询函,关于上海健麾信息技术股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143798167196588.pdf
600712,南宁百货,2021-11-05,问询函,关于南宁百货大楼股份有限公司海产品贸易相关事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143762918686311.pdf
600865,百大集团,2021-11-05,问询函,关于百大集团股份有限公司花样年项目逾期相关事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143762918669410.pdf
605286,同力日升,2021-11-04,重大资产重组预案审核意见函,关于对江苏同力日升机械股份有限公司重组预案信息披露的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143762904037862.pdf
600803,新奥股份,2021-11-04,重大资产重组预案审核意见函,关于新奥天然气股份有限公司的重大资产重组预案审核意见函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143762918546194.pdf
688669,聚石化学,2021-11-03,问询函,关于广东聚石化学股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143762918512076.pdf
600425,青松建化,2021-11-03,问询函,关于对新疆青松建材化工（集团）股份有限公司拟参与新疆美丰化工有限公司破产重整事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143762918497101.pdf
600039,四川路桥,2021-11-01,重大资产重组预案审核意见函,关于对四川路桥建设集团股份有限公司重组预案信息披露的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143737089014625.pdf
600861,北京城乡,2021-11-01,重大资产重组预案审核意见函,关于北京城乡商业（集团）股份有限公司的重大资产重组预案审核意见函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143737082329558.pdf
688567,孚能科技,2021-10-29,问询函,关于对孚能科技（赣州）股份有限公司计提信用减值损失及2021年第三季度报告有关事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143675998416315.pdf
603055,台华新材,2021-10-28,问询函,关于浙江台华新材料股份有限公司签订投资协议事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143675998177781.pdf
605151,西上海,2021-10-27,问询函,关于对西上海汽车服务股份有限公司有关收购资产事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143676004259448.pdf
688131,皓元医药,2021-10-27,问询函,关于上海皓元医药股份有限公司对外投资相关事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143676004227914.pdf
600995,文山电力,2021-10-27,重大资产重组预案审核意见函,关于云南文山电力股份有限公司的重大资产重组预案审核意见函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143675997866794.pdf
600515,*ST基础,2021-10-26,问询函,关于海航基础设施投资集团股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143675997815644.pdf
603045,福达合金,2021-10-26,重大资产重组预案审核意见函,关于福达合金材料股份有限公司的重大资产重组预案审核意见函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143676004109135.pdf
600090,*ST济堂,2021-10-24,问询函,关于新疆同济堂健康产业股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143676003882850.pdf
600145,*ST新亿,2021-10-22,问询函,关于新疆亿路万源实业控股股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143614913302864.pdf
603386,广东骏亚,2021-10-20,问询函,关于广东骏亚电子科技股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143614919339314.pdf
603665,康隆达,2021-10-19,问询函,关于浙江康隆达特种防护科技股份有限公司收购少数股权事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143614919243618.pdf
600071,凤凰光学,2021-10-18,重大资产重组预案审核意见函,关于对凤凰光学股份有限公司重大资产出售及发行股份购买资产并募集配套资金暨关联交易预案的信息披露问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143614912894320.pdf
603031,安德利,2021-10-18,重大资产重组预案审核意见函,关于安徽安德利百货股份有限公司的重大资产重组预案审核意见函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143614912830019.pdf
603858,步长制药,2021-10-15,问询函,关于山东步长制药股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143579534469949.pdf
688002,睿创微纳,2021-10-08,问询函,关于烟台睿创微纳技术股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143492743840061.pdf
603996,*ST中新,2021-10-07,问询函,关于中新科技集团股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143492743729322.pdf
688551,科威尔,2021-09-29,问询函,关于合肥科威尔电源系统股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143431665681835.pdf
600303,曙光股份,2021-09-28,问询函,关于对辽宁曙光汽车集团股份有限公司关联交易相关事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143431659005341.pdf
603169,兰石重装,2021-09-28,问询函,关于对兰州兰石重型装备股份有限公司收购股权相关事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143431659001793.pdf
688636,智明达,2021-09-24,问询函,关于成都智明达电子股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143370580133557.pdf
600145,*ST新亿,2021-09-17,定期报告信息披露监管问询函,关于新疆亿路万源实业控股股份有限公司的定期报告信息披露监管问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/opinion/c/8143309495382309.pdf
600145,*ST新亿,2021-09-15,问询函,关于新疆亿路万源实业控股股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143309489066328.pdf
688095,福昕软件,2021-09-14,问询函,关于福建福昕软件开发股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143309495133752.pdf
688365,光云科技,2021-09-14,问询函,关于杭州光云科技股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143309495133605.pdf
688133,泰坦科技,2021-09-14,问询函,关于上海泰坦科技股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143309495095171.pdf
600122,ST宏图,2021-09-14,定期报告信息披露监管问询函,关于江苏宏图高科技股份有限公司2021年半年报信息披露的监管问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/opinion/c/8143309488908884.pdf
603031,安德利,2021-09-13,问询函,关于安徽安德利百货股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143309488903861.pdf
603058,永吉股份,2021-09-10,问询函,关于贵州永吉印务股份有限公司对外投资半导体项目相关事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143248404801866.pdf
603031,安德利,2021-09-09,问询函,关于安徽安德利百货股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143248410859195.pdf
600145,*ST新亿,2021-09-09,定期报告信息披露监管问询函,关于新疆亿路万源实业控股股份有限公司2021年半年报有关事项的二次问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/opinion/c/8143248404694946.pdf
600340,华夏幸福,2021-09-09,定期报告信息披露监管问询函,关于华夏幸福基业股份有限公司的定期报告信息披露监管问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/opinion/c/8143248410816870.pdf
603815,交建股份,2021-09-03,问询函,关于安徽省交通建设股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143187325978944.pdf
600696,岩石股份,2021-09-03,问询函,关于对岩石股份2021年半年度报告等事项的三次问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143187325926680.pdf
600673,东阳光,2021-09-01,问询函,关于广东东阳光科技控股股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143187325796773.pdf
600145,*ST新亿,2021-09-01,定期报告信息披露监管问询函,关于新疆亿路万源实业控股股份有限公司的定期报告信息披露监管问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/opinion/c/8143187319962002.pdf
600359,新农开发,2021-08-29,问询函,关于新疆塔里木农业综合开发股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143187319626837.pdf
600696,岩石股份,2021-08-27,问询函,关于对岩石股份2021年半年度报告等事项的二次问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143126241075357.pdf
603883,老百姓,2021-08-25,问询函,关于老百姓大药房连锁股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143126234629003.pdf
688598,金博股份,2021-08-24,问询函,关于湖南金博碳素股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143126234523679.pdf
600063,皖维高新,2021-08-20,重大资产重组预案审核意见函,关于安徽皖维高新材料股份有限公司发行股份购买资产预案信息披露的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143065149938134.pdf
600696,岩石股份,2021-08-17,问询函,关于对岩石股份2021年半年度报告等事项的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143065155967600.pdf
600545,卓郎智能,2021-08-16,问询函,关于卓郎智能技术股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143065155877022.pdf
600532,未来股份,2021-08-16,问询函,关于上海智汇未来医疗服务股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143065155876752.pdf
600039,四川路桥,2021-08-16,问询函,关于四川路桥建设集团股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143065155781749.pdf
600361,华联综超,2021-08-12,重大资产重组预案审核意见函,关于对北京华联综合超市股份有限公司重组预案信息披露的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/maarao/c/8143004065717651.pdf
600490,鹏欣资源,2021-08-11,问询函,关于鹏欣环球资源股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143004071370483.pdf
603300,华铁应急,2021-08-10,问询函,关于浙江华铁应急设备科技股份有限公司的问询函,www.sse.com.cn/disclosure/credibility/supervision/inquiries/enquiry/c/8143004065524611.pdf
